date,region,ao_id,q_user_id,user_id,Current Post Count
"Jul 17, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U017E4NMFQV,1
"Jul 17, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U0186PNUG3T,1
"Jul 17, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U03TYSW2933,1
"Jul 17, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U05GFSH6BC2,1
"Jul 17, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U07CY9BC4UV,1
"Jul 17, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U07LY4K586M,1
"Jul 17, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U087CHQLZ7B,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U016890PYHM,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U016VPSQSFR,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U016ZUU67BN,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U0171KQRB6D,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U0178E2951T,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U017HR8U5RS,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U017QPPJVJ5,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U018377K57S,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U019MT194E7,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U01E40PTNFJ,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U02A96W697X,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U02F2UV0MCL,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U03U8N4P5G8,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U0536BG9AMU,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U05LL7ESE79,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U061CBW96MA,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U06A1RN2DQF,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U06H3QB4KMY,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U070Z12249H,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U075J9NN91N,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U07DTG7DY07,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U0950RW8JHX,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U095K6T98P9,1
"Jul 17, 2025",f3crossroads,C02AC8PS1T7,U017QPPJVJ5,U095MNVG2R5,1
"Jul 17, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U017E4NMFQV,1
"Jul 17, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U0186PNUG3T,1
"Jul 17, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U03TYSW2933,1
"Jul 17, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U05GFSH6BC2,1
"Jul 17, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U07CY9BC4UV,1
"Jul 17, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U07LY4K586M,1
"Jul 17, 2025",f3crossroads,C02B4U0M71N,U0186PNUG3T,U087CHQLZ7B,1
"Jul 17, 2025",f3crossroads,C016V8D1J5A,U040Y3RQPNJ,U03FQ2U8UJK,1
"Jul 17, 2025",f3crossroads,C02A0HGC4PR,U040Y3RQPNJ,U03FQ2U8UJK,1
"Jul 17, 2025",f3crossroads,C016V8D1J5A,U040Y3RQPNJ,U03SX99V3PU,1
"Jul 17, 2025",f3crossroads,C02A0HGC4PR,U040Y3RQPNJ,U03SX99V3PU,1
"Jul 17, 2025",f3crossroads,C016V8D1J5A,U040Y3RQPNJ,U040Y3RQPNJ,1
"Jul 17, 2025",f3crossroads,C02A0HGC4PR,U040Y3RQPNJ,U040Y3RQPNJ,1
"Jul 17, 2025",f3crossroads,C016V8D1J5A,U040Y3RQPNJ,U04Q01BPTPE,1
"Jul 17, 2025",f3crossroads,C02A0HGC4PR,U040Y3RQPNJ,U04Q01BPTPE,1
"Jul 17, 2025",f3crossroads,C016V8D1J5A,U040Y3RQPNJ,U051330RY2J,1
"Jul 17, 2025",f3crossroads,C02A0HGC4PR,U040Y3RQPNJ,U051330RY2J,1
"Jul 17, 2025",f3crossroads,C016V8D1J5A,U040Y3RQPNJ,U056VUVJ63D,1
"Jul 17, 2025",f3crossroads,C02A0HGC4PR,U040Y3RQPNJ,U056VUVJ63D,1
"Jul 17, 2025",f3crossroads,C016V8D1J5A,U040Y3RQPNJ,U05C8DP6YS0,1
"Jul 17, 2025",f3crossroads,C02A0HGC4PR,U040Y3RQPNJ,U05C8DP6YS0,1
"Jul 17, 2025",f3crossroads,C016V8D1J5A,U040Y3RQPNJ,U05TUKL5N87,1
"Jul 17, 2025",f3crossroads,C02A0HGC4PR,U040Y3RQPNJ,U05TUKL5N87,1
"Jul 17, 2025",f3crossroads,C016V8D1J5A,U040Y3RQPNJ,U07RD0ACG80,1
"Jul 17, 2025",f3crossroads,C02A0HGC4PR,U040Y3RQPNJ,U07RD0ACG80,1
"Jul 17, 2025",f3crossroads,C016V8D1J5A,U040Y3RQPNJ,U08TD9DD6M6,1
"Jul 17, 2025",f3crossroads,C02A0HGC4PR,U040Y3RQPNJ,U08TD9DD6M6,1
"Jul 17, 2025",f3crossroads,C03KZ95AS75,U0536BG9AMU,U016890PYHM,1
"Jul 17, 2025",f3crossroads,C03KZ95AS75,U0536BG9AMU,U017QPPJVJ5,1
"Jul 17, 2025",f3crossroads,C03KZ95AS75,U0536BG9AMU,U04Q01BPTPE,1
"Jul 17, 2025",f3crossroads,C03KZ95AS75,U0536BG9AMU,U051330RY2J,1
"Jul 17, 2025",f3crossroads,C03KZ95AS75,U0536BG9AMU,U0536BG9AMU,1
"Jul 17, 2025",f3crossroads,C03KZ95AS75,U0536BG9AMU,U05LL7ESE79,1
"Jul 17, 2025",f3crossroads,C03KZ95AS75,U0536BG9AMU,U070NTWF7G8,1
"Jul 17, 2025",f3crossroads,C03KZ95AS75,U0536BG9AMU,U0950RW8JHX,1
"Jul 17, 2025",f3crossroads,C02DNLUQN9Y,U05FZ4QEFG9,U03TX17L7AQ,1
"Jul 17, 2025",f3crossroads,C02DNLUQN9Y,U05FZ4QEFG9,U05FZ4QEFG9,1
"Jul 17, 2025",f3crossroads,C02DNLUQN9Y,U05FZ4QEFG9,U06K8PKQGA1,1
"Jul 17, 2025",f3crossroads,C02DNLUQN9Y,U05FZ4QEFG9,U070NTWF7G8,1
"Jul 17, 2025",f3crossroads,C06SUFPUNTZ,U06H3QB4KMY,U019MT194E7,1
"Jul 17, 2025",f3crossroads,C06SUFPUNTZ,U06H3QB4KMY,U03765UPB8C,1
"Jul 17, 2025",f3crossroads,C06SUFPUNTZ,U06H3QB4KMY,U03SX99V3PU,1
"Jul 17, 2025",f3crossroads,C06SUFPUNTZ,U06H3QB4KMY,U04RQB0TXFS,1
"Jul 17, 2025",f3crossroads,C06SUFPUNTZ,U06H3QB4KMY,U04U8EGCQS1,1
"Jul 17, 2025",f3crossroads,C06SUFPUNTZ,U06H3QB4KMY,U06H3QB4KMY,1
"Jul 17, 2025",f3crossroads,C06SUFPUNTZ,U06H3QB4KMY,U095K6T98P9,1
"Jul 17, 2025",f3crossroads,C06SUFPUNTZ,U06H3QB4KMY,U09699HEA4E,1
"Jul 17, 2025",f3crossroads,C017KB6LEP7,U071GSVM24B,U071GSVM24B,1
"Jul 17, 2025",f3crossroads,C017KB6LEP7,USLACKBOT,U07GJC6UG1Z,1
"Jul 17, 2025",f3crossroads,C017KB6LEP7,USLACKBOT,USLACKBOT,1
"Jul 18, 2025",f3crossroads,C017KB6LEP7,U0171K8109F,U0171K8109F,1
"Jul 18, 2025",f3crossroads,C017KB6LEP7,U0171K8109F,U03DP9WRXJN,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U017E4NMFQV,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U018098KAAC,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U01ANAL4DUL,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U01E40PTNFJ,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U02KN9HUSE6,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U03765UPB8C,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U03TX17L7AQ,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U040Y3RQPNJ,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U04RBT6T8RJ,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U05TUKL5N87,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U017E4NMFQV,U092LRKGN2E,1
"Jul 18, 2025",f3crossroads,C02AC8PS1T7,U019Y7P6XPF,U019Y7P6XPF,1
"Jul 18, 2025",f3crossroads,C02AC8PS1T7,U019Y7P6XPF,U02H51CJS30,1
"Jul 18, 2025",f3crossroads,C02AC8PS1T7,U019Y7P6XPF,U05UDL3EVGR,1
"Jul 18, 2025",f3crossroads,C02AC8PS1T7,U019Y7P6XPF,U07RD0ACG80,1
"Jul 18, 2025",f3crossroads,C02AC8PS1T7,U019Y7P6XPF,U089QSWGZ7Z,1
"Jul 18, 2025",f3crossroads,C02AC8PS1T7,U019Y7P6XPF,U08TD9DD6M6,1
"Jul 18, 2025",f3crossroads,C04PLDCTSJV,U02KN9HUSE6,U017E4NMFQV,1
"Jul 18, 2025",f3crossroads,C04PLDCTSJV,U02KN9HUSE6,U018098KAAC,1
"Jul 18, 2025",f3crossroads,C04PLDCTSJV,U02KN9HUSE6,U01ANAL4DUL,1
"Jul 18, 2025",f3crossroads,C04PLDCTSJV,U02KN9HUSE6,U01E40PTNFJ,1
"Jul 18, 2025",f3crossroads,C04PLDCTSJV,U02KN9HUSE6,U02KN9HUSE6,1
"Jul 18, 2025",f3crossroads,C04PLDCTSJV,U02KN9HUSE6,U02NBKHN3NK,1
"Jul 18, 2025",f3crossroads,C04PLDCTSJV,U02KN9HUSE6,U03765UPB8C,1
"Jul 18, 2025",f3crossroads,C04PLDCTSJV,U02KN9HUSE6,U03TX17L7AQ,1
"Jul 18, 2025",f3crossroads,C04PLDCTSJV,U02KN9HUSE6,U040Y3RQPNJ,1
"Jul 18, 2025",f3crossroads,C04PLDCTSJV,U02KN9HUSE6,U04H3PWJN5A,1
"Jul 18, 2025",f3crossroads,C04PLDCTSJV,U02KN9HUSE6,U04RBT6T8RJ,1
"Jul 18, 2025",f3crossroads,C04PLDCTSJV,U02KN9HUSE6,U05TUKL5N87,1
"Jul 18, 2025",f3crossroads,C04PLDCTSJV,U02KN9HUSE6,U092LRKGN2E,1
"Jul 18, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U03KV19V5JS,1
"Jul 18, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U041T99TNTC,1
"Jul 18, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U06A1RN2DQF,1
"Jul 18, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U06GZ8ECZC5,1
"Jul 18, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U06K8PKQGA1,1
"Jul 18, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U077RQMTNG3,1
"Jul 18, 2025",f3crossroads,C0329PXMA6T,U03KV19V5JS,U080FGLKUH5,1
"Jul 18, 2025",f3crossroads,C017KB6LEP7,U03SX99V3PU,U017Q7Q4CSD,1
"Jul 18, 2025",f3crossroads,C017KB6LEP7,U03SX99V3PU,U020A7W78FQ,1
"Jul 18, 2025",f3crossroads,C017KB6LEP7,U03SX99V3PU,U02NST5BMKJ,1
"Jul 18, 2025",f3crossroads,C017KB6LEP7,U03SX99V3PU,U03EPDEKY4U,1
"Jul 18, 2025",f3crossroads,C017KB6LEP7,U03SX99V3PU,U03SX99V3PU,1
"Jul 18, 2025",f3crossroads,C017KB6LEP7,U03SX99V3PU,U048GCZ7GBY,1
"Jul 18, 2025",f3crossroads,C017KB6LEP7,U03SX99V3PU,U04H6HMNPH9,1
"Jul 18, 2025",f3crossroads,C017KB6LEP7,U03SX99V3PU,U05LL7ESE79,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U03KV19V5JS,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U041T99TNTC,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U06K8PKQGA1,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U077RQMTNG3,1
"Jul 18, 2025",f3crossroads,C05H4DHU3HC,U041T99TNTC,U080FGLKUH5,1
"Jul 18, 2025",f3crossroads,C02B4U0M71N,U06H3QB4KMY,U02A96W697X,1
"Jul 18, 2025",f3crossroads,C02B4U0M71N,U06H3QB4KMY,U02F2UV0MCL,1
"Jul 18, 2025",f3crossroads,C02B4U0M71N,U06H3QB4KMY,U040R8S1N6P,1
"Jul 18, 2025",f3crossroads,C02B4U0M71N,U06H3QB4KMY,U06GZE2D66R,1
"Jul 18, 2025",f3crossroads,C02B4U0M71N,U06H3QB4KMY,U06H3QB4KMY,1
"Jul 18, 2025",f3crossroads,C02B4U0M71N,U06H3QB4KMY,U07BTHWFLGZ,1
"Jul 18, 2025",f3crossroads,C02A0HGC4PR,U071GSVM24B,U017QPPJVJ5,1
"Jul 18, 2025",f3crossroads,C02A0HGC4PR,U071GSVM24B,U02LGCKH24W,1
"Jul 18, 2025",f3crossroads,C02A0HGC4PR,U071GSVM24B,U056VUVJ63D,1
"Jul 18, 2025",f3crossroads,C02A0HGC4PR,U071GSVM24B,U071GSVM24B,1
"Jul 19, 2025",f3crossroads,C017KB6LEP7,U0171K8109F,U0171K8109F,1
"Jul 19, 2025",f3crossroads,C017KB6LEP7,U0171K8109F,U07GJC6UG1Z,1
"Jul 19, 2025",f3crossroads,C0329PXMA6T,U041R4GK79V,U03KV19V5JS,1
"Jul 19, 2025",f3crossroads,C0329PXMA6T,U041R4GK79V,U041R4GK79V,1
"Jul 19, 2025",f3crossroads,C0329PXMA6T,U041R4GK79V,U041T99TNTC,1
"Jul 19, 2025",f3crossroads,C0329PXMA6T,U041R4GK79V,U04H3PWJN5A,1
"Jul 19, 2025",f3crossroads,C0329PXMA6T,U041R4GK79V,U06GZ8ECZC5,1
"Jul 19, 2025",f3crossroads,C0329PXMA6T,U041R4GK79V,U081JKWAR33,1
"Jul 19, 2025",f3crossroads,C0329PXMA6T,U041R4GK79V,U08U4PQV3DJ,1
"Jul 19, 2025",f3crossroads,C0329PXMA6T,U041R4GK79V,U090GAA7QE6,1
"Jul 19, 2025",f3crossroads,C02B4U0M71N,U05LL7ESE79,U0171KQRB6D,1
"Jul 19, 2025",f3crossroads,C02B4U0M71N,U05LL7ESE79,U017QPPJVJ5,1
"Jul 19, 2025",f3crossroads,C02B4U0M71N,U05LL7ESE79,U03T43SBJNA,1
"Jul 19, 2025",f3crossroads,C02B4U0M71N,U05LL7ESE79,U056VUVJ63D,1
"Jul 19, 2025",f3crossroads,C02B4U0M71N,U05LL7ESE79,U05LL7ESE79,1
"Jul 19, 2025",f3crossroads,C02B4U0M71N,U05LL7ESE79,U06A1RN2DQF,1
"Jul 19, 2025",f3crossroads,C02B4U0M71N,U05LL7ESE79,U080FGLKUH5,1
"Jul 19, 2025",f3crossroads,C0168ASEPD5,U06A1RN2DQF,U03T43SBJNA,1
"Jul 19, 2025",f3crossroads,C0168ASEPD5,U06A1RN2DQF,U06A1RN2DQF,1
"Jul 19, 2025",f3crossroads,C0168ASEPD5,U06A1RN2DQF,U06GZ8ECZC5,1
"Jul 19, 2025",f3crossroads,C0168ASEPD5,U06A1RN2DQF,U08U4PQV3DJ,1
"Jul 19, 2025",f3crossroads,C02AC8PS1T7,U07698FG143,U03T43SBJNA,1
"Jul 19, 2025",f3crossroads,C02AC8PS1T7,U07698FG143,U04H3PWJN5A,1
"Jul 19, 2025",f3crossroads,C02AC8PS1T7,U07698FG143,U05LL7ESE79,1
"Jul 19, 2025",f3crossroads,C02AC8PS1T7,U07698FG143,U0603QP17QE,1
"Jul 19, 2025",f3crossroads,C02AC8PS1T7,U07698FG143,U06A1RN2DQF,1
"Jul 19, 2025",f3crossroads,C02AC8PS1T7,U07698FG143,U06GZ8ECZC5,1
"Jul 19, 2025",f3crossroads,C02AC8PS1T7,U07698FG143,U071GSVM24B,1
"Jul 19, 2025",f3crossroads,C02AC8PS1T7,U07698FG143,U07698FG143,1
"Jul 19, 2025",f3crossroads,C02AC8PS1T7,U07698FG143,U07ENSE9S1X,1
"Jul 19, 2025",f3crossroads,C02AC8PS1T7,U07698FG143,U08TD9DD6M6,1
"Jul 19, 2025",f3crossroads,C02AC8PS1T7,U07698FG143,U08U4PQV3DJ,1
"Jul 19, 2025",f3crossroads,C02AC8PS1T7,U07698FG143,U095K6T98P9,1
"Jul 19, 2025",f3crossroads,C02AC8PS1T7,U07698FG143,U095MNVG2R5,1
"Jul 19, 2025",f3crossroads,C017KB6LEP7,USLACKBOT,U02A96W697X,1
"Jul 19, 2025",f3crossroads,C017KB6LEP7,USLACKBOT,U03765UPB8C,1
"Jul 19, 2025",f3crossroads,C017KB6LEP7,USLACKBOT,U03TX17L7AQ,1
"Jul 19, 2025",f3crossroads,C017KB6LEP7,USLACKBOT,USLACKBOT,1
"Jul 20, 2025",f3crossroads,C017CTS0UQG,U03EPDEKY4U,U03EPDEKY4U,1
"Jul 20, 2025",f3crossroads,C017CTS0UQG,U03EPDEKY4U,U06K8PKQGA1,1
"Jul 20, 2025",f3crossroads,C017CTS0UQG,U03EPDEKY4U,U080FGLKUH5,1
"Jul 21, 2025",f3crossroads,C05H4DHU3HC,U016V6KHM36,U016890PYHM,1
"Jul 21, 2025",f3crossroads,C05H4DHU3HC,U016V6KHM36,U016M1Z8NLE,1
"Jul 21, 2025",f3crossroads,C05H4DHU3HC,U016V6KHM36,U016V6KHM36,1
"Jul 21, 2025",f3crossroads,C05H4DHU3HC,U016V6KHM36,U017Q6TF0TB,1
"Jul 21, 2025",f3crossroads,C05H4DHU3HC,U016V6KHM36,U018098KAAC,1
"Jul 21, 2025",f3crossroads,C05H4DHU3HC,U016V6KHM36,U018377K57S,1
"Jul 21, 2025",f3crossroads,C05H4DHU3HC,U016V6KHM36,U03TX17L7AQ,1
"Jul 21, 2025",f3crossroads,C05H4DHU3HC,U016V6KHM36,U05LL7ESE79,1
"Jul 21, 2025",f3crossroads,C05H4DHU3HC,U016V6KHM36,U070NTWF7G8,1
"Jul 21, 2025",f3crossroads,C05H4DHU3HC,U016V6KHM36,U071GSVM24B,1
"Jul 21, 2025",f3crossroads,C05H4DHU3HC,U016V6KHM36,U095K6T98P9,1
"Jul 21, 2025",f3crossroads,C017KB6LEP7,U0171K8109F,U0171K8109F,1
"Jul 21, 2025",f3crossroads,C017KB6LEP7,U0171K8109F,U05ULCL3806,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U016890PYHM,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U016M1Z8NLE,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U016V6KHM36,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U016ZUU67BN,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U0171KQRB6D,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U017HR8U5RS,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U017Q6TF0TB,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U017QPPJVJ5,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U018098KAAC,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U018377K57S,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U02A96W697X,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U02LGCKH24W,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U03TX17L7AQ,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U03U8N4P5G8,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U040Y3RQPNJ,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U04H6HMNPH9,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U05LL7ESE79,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U070NTWF7G8,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U071GSVM24B,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U08RFHRKC5P,1
"Jul 21, 2025",f3crossroads,C02AC8PS1T7,U0171KQRB6D,U095K6T98P9,1
"Jul 21, 2025",f3crossroads,C02B4U0M71N,U019Y7P6XPF,U019Y7P6XPF,1
"Jul 21, 2025",f3crossroads,C02B4U0M71N,U019Y7P6XPF,U056VUVJ63D,1
"Jul 21, 2025",f3crossroads,C02B4U0M71N,U019Y7P6XPF,U073D5MRD4Z,1
"Jul 21, 2025",f3crossroads,C02B4U0M71N,U019Y7P6XPF,U07CY9BC4UV,1
"Jul 21, 2025",f3crossroads,C02B4U0M71N,U019Y7P6XPF,U080FGLKUH5,1
"Jul 21, 2025",f3crossroads,C02B4U0M71N,U019Y7P6XPF,U08QBC4F5C3,1
"Jul 21, 2025",f3crossroads,C02B4U0M71N,U019Y7P6XPF,U08TD9DD6M6,1
"Jul 21, 2025",f3crossroads,C017KB6LEP7,U03DP9WRXJN,U017QPPJVJ5,1
"Jul 21, 2025",f3crossroads,C017KB6LEP7,U03DP9WRXJN,U03DP9WRXJN,1
"Jul 21, 2025",f3crossroads,C017KB6LEP7,U03DP9WRXJN,U04RQB0TXFS,1
"Jul 21, 2025",f3crossroads,C017KB6LEP7,U03DP9WRXJN,U04U8EGCQS1,1
"Jul 21, 2025",f3crossroads,C017KB6LEP7,U03DP9WRXJN,U06A1RN2DQF,1
"Jul 21, 2025",f3crossroads,C017KB6LEP7,U03DP9WRXJN,U06GZE2D66R,1
"Jul 21, 2025",f3crossroads,C017KB6LEP7,U03DP9WRXJN,U08U4PQV3DJ,1
"Jul 21, 2025",f3crossroads,C04PLDCTSJV,U03EPDEKY4U,U01E40PTNFJ,1
"Jul 21, 2025",f3crossroads,C04PLDCTSJV,U03EPDEKY4U,U02NBKHN3NK,1
"Jul 21, 2025",f3crossroads,C04PLDCTSJV,U03EPDEKY4U,U03765UPB8C,1
"Jul 21, 2025",f3crossroads,C04PLDCTSJV,U03EPDEKY4U,U03EPDEKY4U,1
"Jul 21, 2025",f3crossroads,C04PLDCTSJV,U03EPDEKY4U,U03TYSW2933,1
"Jul 21, 2025",f3crossroads,C04PLDCTSJV,U03EPDEKY4U,U040R8S1N6P,1
"Jul 21, 2025",f3crossroads,C04PLDCTSJV,U03EPDEKY4U,U04H3PWJN5A,1
"Jul 21, 2025",f3crossroads,C04PLDCTSJV,U03EPDEKY4U,U05QD3D6ZK7,1
"Jul 21, 2025",f3crossroads,C04PLDCTSJV,U03EPDEKY4U,U06A1RN2DQF,1
"Jul 21, 2025",f3crossroads,C04PLDCTSJV,U03EPDEKY4U,U07GJC6UG1Z,1
"Jul 21, 2025",f3crossroads,C04PLDCTSJV,U03EPDEKY4U,U07LY4K586M,1
"Jul 21, 2025",f3crossroads,C04PLDCTSJV,U03EPDEKY4U,U092LRKGN2E,1
"Jul 21, 2025",f3crossroads,C04PLDCTSJV,U03EPDEKY4U,U095MNVG2R5,1
"Jul 21, 2025",f3crossroads,C017KB6LEP7,U040YRLSFNW,U040YRLSFNW,1
"Jul 21, 2025",f3crossroads,C017KB6LEP7,U040YRLSFNW,U08U4PQV3DJ,1
"Jul 21, 2025",f3crossroads,C017KB6LEP7,U051330RY2J,U051330RY2J,1
"Jul 21, 2025",f3crossroads,C04P7LRFBTM,U07RD0ACG80,U02F2UV0MCL,1
"Jul 21, 2025",f3crossroads,C04P7LRFBTM,U07RD0ACG80,U02H51CJS30,1
"Jul 21, 2025",f3crossroads,C04P7LRFBTM,U07RD0ACG80,U07RD0ACG80,1
"Jul 21, 2025",f3crossroads,C04P7LRFBTM,U07RD0ACG80,U087CHQLZ7B,1
"Jul 21, 2025",f3crossroads,C02B4U0M71N,U019Y7P6XPF,U0186PNUG3T,1
"Jul 21, 2025",f3crossroads,C05H4DHU3HC,U016V6KHM36,U02A96W697X,1
"Jul 22, 2025",f3crossroads,C02DNLUQN9Y,U0171KQRB6D,U016ZUU67BN,1
"Jul 22, 2025",f3crossroads,C02DNLUQN9Y,U0171KQRB6D,U0171KQRB6D,1
"Jul 22, 2025",f3crossroads,C02DNLUQN9Y,U0171KQRB6D,U020A7W78FQ,1
"Jul 22, 2025",f3crossroads,C02DNLUQN9Y,U0171KQRB6D,U02A96W697X,1
"Jul 22, 2025",f3crossroads,C02DNLUQN9Y,U0171KQRB6D,U02LGCKH24W,1
"Jul 22, 2025",f3crossroads,C02DNLUQN9Y,U0171KQRB6D,U03765UPB8C,1
"Jul 22, 2025",f3crossroads,C02DNLUQN9Y,U0171KQRB6D,U048GCZ7GBY,1
"Jul 22, 2025",f3crossroads,C02DNLUQN9Y,U0171KQRB6D,U073J179LHM,1
"Jul 22, 2025",f3crossroads,C017KB6LEP7,U02BUJWCMBQ,U02BUJWCMBQ,1
"Jul 22, 2025",f3crossroads,C017KB6LEP7,U02BUJWCMBQ,U02KN9HUSE6,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U016890PYHM,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U016M1Z8NLE,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U016MKQUP29,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U016V6KHM36,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U017HR8U5RS,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U0186PNUG3T,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U02H51CJS30,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U03FQ2U8UJK,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U03U8N4P5G8,1
"Jul 22, 2025",f3crossroads,C02B4U0M71N,U02H51CJS30,U04H3PWJN5A,1
